size,min_val,max_val,time,resolution,stdev,mad
35956,1,500000,22758098.5,115.0,173225.761,115001.0
36205,1,500000,23318645.0,120.0,133304.055,67262.0
36454,1,500000,23523486.0,123.75,164944.341,117421.5
36703,1,500000,23874370.0,171.281,156423.232,134261.5
36952,1,500000,23693488.5,141.25,169118.161,112441.5
37201,1,500000,23795289.0,138.75,150626.396,71081.0
37450,1,500000,24163373.5,147.5,2606858.047,90541.0
37699,1,500000,24691658.5,136.25,99968.366,48361.0
37948,1,500000,24388156.0,145.031,171271.81,107121.5
38197,1,500000,24745939.5,130.0,148885.269,90500.5
38446,1,500000,25010102.0,120.031,133865.372,67680.5
38695,1,500000,25315165.5,145.0,126586.955,104381.5
38944,1,500000,25106543.0,123.75,101707.086,81540.5
39193,1,500000,25404826.0,122.5,140426.132,79721.0
39442,1,500000,25685209.0,131.25,134626.179,80301.0
39691,1,500000,26040233.0,130.0,112571.509,44580.5
39940,1,500000,25690109.0,115.0,107720.521,58820.5
40189,1,500000,25986712.5,140.0,89990.067,36321.0
40438,1,500000,26309635.5,136.25,108531.031,56100.5
40687,1,500000,26577098.5,240.0,140267.74,74680.5
40936,1,500000,26845221.5,143.75,217634.146,178502.0
41185,1,500000,26643639.0,153.75,163120.43,155082.0
41434,1,500000,27078704.0,133.75,72411.943,28500.0
41683,1,500000,27287246.0,140.0,149762.76,73040.5
41932,1,500000,27654790.0,153.75,161001.855,110261.0
42181,1,500000,27324746.5,142.5,162831.907,107321.0
42430,1,500000,27639049.0,128.75,146262.114,101740.5
42679,1,500000,28038014.0,121.25,116145.68,66181.0
42928,1,500000,28307976.5,245.0,180094.302,92441.0
