size,min_val,max_val,time,resolution,stdev
10000,10,766468,1503295.5,248.75,21731.06
10000,10,766567,1511795.5,148.125,18392.586
10000,10,766666,1497135.5,159.375,26648.865
10000,10,766765,1505676.0,202.5,21020.014
10000,10,766864,1485155.0,140.0,20488.712
10000,10,766963,1478715.5,140.0,19663.986
10000,10,767062,1502155.5,138.125,23126.471
10000,10,767161,1507756.0,155.0,22224.376
10000,10,767260,1502655.5,155.0,21240.014
10000,10,767359,1502915.5,143.125,24216.021
10000,10,767458,1496096.0,140.0,23483.155
10000,10,767557,1503696.0,135.0,18964.814
10000,10,767656,1498095.5,138.125,22033.49
10000,10,767755,1479655.5,137.5,23596.662
10000,10,767854,1479715.5,151.25,21908.043
10000,10,767953,1482315.0,131.266,24250.467
10000,10,768052,1491135.0,136.875,22351.731
10000,10,768151,1493176.0,138.141,22803.89
10000,10,768250,1484295.5,145.0,22232.407
10000,10,768349,1482335.0,151.25,300218.622
10000,10,768448,1481115.5,135.625,25089.066
10000,10,768547,1485315.0,146.875,33008.081
10000,10,768646,1503656.0,135.016,25700.072
10000,10,768745,1507075.5,150.625,24863.944
10000,10,768844,1496715.5,152.5,24822.065
10000,10,768943,1488315.5,149.375,20556.388
10000,10,769042,1485975.5,148.125,18505.699
10000,10,769141,1483155.0,139.375,18597.52
10000,10,769240,1482876.0,141.25,17994.693
10000,10,769339,1486636.0,143.125,20808.844
10000,10,769438,1509036.0,143.125,27749.96
10000,10,769537,1519695.5,145.0,17639.647
10000,10,769636,1511756.0,137.5,25079.817
10000,10,769735,1510475.5,141.875,24580.59
10000,10,769834,1520476.0,146.875,25088.963
10000,10,769933,1490475.5,141.25,23035.282
10000,10,770032,1513675.5,145.625,26644.87
10000,10,770131,1476415.0,133.125,21435.588
10000,10,770230,1500695.5,145.641,25366.364
10000,10,770329,1498996.0,146.266,23289.793
10000,10,770428,1503256.0,145.0,25302.132
10000,10,770527,1504976.0,147.5,28445.093
10000,10,770626,1510215.5,143.75,22501.802
10000,10,770725,1513395.5,141.875,21700.867
10000,10,770824,1520515.5,143.125,25997.794
10000,10,770923,1504415.5,136.25,21515.365
10000,10,771022,1527495.5,145.016,28673.823
10000,10,771121,1516655.5,144.375,23998.446
10000,10,771220,1517996.0,141.25,23268.822
10000,10,771319,1507895.5,142.5,24103.88
10000,10,771418,1495975.5,150.0,30254.422
10000,10,771517,1511515.5,152.5,29901.81
10000,10,771616,1521075.5,155.0,26146.166
10000,10,771715,1503176.0,150.0,37639.067
10000,10,771814,1524335.5,154.375,20480.507
10000,10,771913,1517715.5,143.125,19579.841
10000,10,772012,1508916.0,140.625,22397.364
10000,10,772111,1510695.5,273.156,25006.768
10000,10,772210,1516156.0,140.625,19119.846
10000,10,772309,1520956.0,141.875,21180.797
10000,10,772408,1496016.0,138.125,23742.95
10000,10,772507,1511595.5,143.75,23048.026
10000,10,772606,1514415.5,160.625,24866.428
10000,10,772705,1492395.5,135.0,17370.807
10000,10,772804,1478975.0,141.875,19154.588
10000,10,772903,1490435.5,146.891,19665.52
10000,10,773002,1481535.5,136.25,19558.567
10000,10,773101,1485215.5,152.516,27315.556
10000,10,773200,1481475.5,136.25,23060.003
10000,10,773299,1504795.5,145.0,26411.524
10000,10,773398,1504896.0,138.75,21502.001
10000,10,773497,1492835.5,132.5,21917.235
10000,10,773596,1482775.0,143.125,18209.224
10000,10,773695,1491156.0,142.5,17482.139
10000,10,773794,1503595.5,143.125,20816.447
10000,10,773893,1520535.5,141.266,19226.921
10000,10,773992,1507296.0,140.0,24046.883
10000,10,774091,1482155.5,151.875,18950.086
10000,10,774190,1509876.0,141.875,24241.341
10000,10,774289,1490195.5,138.75,22072.429
10000,10,774388,1497255.5,148.141,20341.795
10000,10,774487,1493995.5,140.0,21210.91
10000,10,774586,1506635.5,137.5,24391.215
10000,10,774685,1502255.5,143.766,22888.421
10000,10,774784,1498216.0,145.641,25126.438
10000,10,774883,1483036.0,143.75,21837.661
10000,10,774982,1501335.5,131.25,20101.391
10000,10,775081,1489076.0,141.266,23686.843
10000,10,775180,1492115.0,132.5,22038.641
10000,10,775279,1485616.0,148.125,33060.568
10000,10,775378,1490716.0,138.75,22066.147
10000,10,775477,1499555.5,140.0,21729.01
10000,10,775576,1486395.5,153.125,23346.006
10000,10,775675,1500015.5,134.375,22774.286
10000,10,775774,1494835.5,140.625,23658.625
10000,10,775873,1497056.0,141.25,22246.868
10000,10,775972,1486855.5,138.75,22213.98
10000,10,776071,1492215.0,143.125,22151.857
10000,10,776170,1498975.5,150.016,20624.51
10000,10,776269,1519856.0,136.25,24730.39
10000,10,776368,1490815.0,145.625,23312.383
10000,10,776467,1518215.0,133.75,23007.565
10000,10,776566,1511556.0,146.875,41629.809
10000,10,776665,1525916.0,230.0,20877.315
10000,10,776764,1506036.0,133.125,26788.987
10000,10,776863,1501295.0,140.0,20739.742
10000,10,776962,1490275.5,143.125,29177.477
10000,10,777061,1492176.0,140.0,24374.643
10000,10,777160,1491316.0,139.375,30886.67
10000,10,777259,1494735.5,148.75,21008.685
10000,10,777358,1505516.0,136.25,21916.285
10000,10,777457,1489615.5,148.125,22081.081
10000,10,777556,1494336.0,603.141,22929.66
10000,10,777655,1495355.0,148.75,25590.507
10000,10,777754,1502035.5,151.875,22650.167
10000,10,777853,1490675.0,140.0,26314.901
10000,10,777952,1494855.5,133.125,24276.793
10000,10,778051,1486135.5,142.516,25551.812
10000,10,778150,1499135.5,142.5,28579.499
10000,10,778249,1491575.5,149.375,24870.895
10000,10,778348,1500335.0,133.75,29546.781
10000,10,778447,1488895.0,138.75,30083.298
10000,10,778546,1494895.5,135.641,26297.741
10000,10,778645,1500396.0,145.625,22092.496
10000,10,778744,1492416.0,153.125,25702.225
10000,10,778843,1504235.5,138.75,24813.504
10000,10,778942,1495855.5,141.875,22873.354
10000,10,779041,1497376.0,139.375,20292.602
10000,10,779140,1494755.0,139.391,23797.198
10000,10,779239,1502476.0,150.016,25931.925
10000,10,779338,1490835.0,141.25,24215.582
10000,10,779437,1504395.5,139.375,40155.791
10000,10,779536,1500516.0,141.875,24665.465
10000,10,779635,1500675.0,134.375,19323.222
10000,10,779734,1496295.5,138.75,18096.425
10000,10,779833,1501995.5,136.875,20209.75
10000,10,779932,1502156.0,143.125,23648.418
10000,10,780031,1489995.0,141.25,20182.221
10000,10,780130,1501915.5,145.625,22426.124
10000,10,780229,1493516.0,136.25,28285.392
10000,10,780328,1504336.0,140.641,24220.968
10000,10,780427,1500915.5,136.281,22928.625
10000,10,780526,1505336.0,138.75,20123.179
10000,10,780625,1509636.0,148.766,20864.637
10000,10,780724,1507015.0,140.0,22473.827
10000,10,780823,1506076.0,144.375,23667.249
10000,10,780922,1512995.0,151.25,21175.367
10000,10,781021,1506215.5,143.125,25689.934
10000,10,781120,1501795.0,136.891,25078.999
10000,10,781219,1505015.5,152.5,27377.844
10000,10,781318,1503976.0,138.125,21707.871
10000,10,781417,1506475.5,156.25,22349.696
10000,10,781516,1504156.0,142.5,23078.099
10000,10,781615,1502595.5,156.25,21701.418
10000,10,781714,1500095.5,143.125,19821.178
10000,10,781813,1502235.5,161.25,27516.34
10000,10,781912,1507216.0,138.125,23561.878
10000,10,782011,1503075.5,140.0,23687.016
10000,10,782110,1506755.5,146.25,19280.943
10000,10,782209,1507335.0,154.375,20287.768
10000,10,782308,1501875.5,137.5,16141.471
10000,10,782407,1499595.5,133.125,19439.616
10000,10,782506,1501176.0,141.891,21560.582
10000,10,782605,1505115.0,145.625,22238.809
10000,10,782704,1505155.5,147.5,23191.767
10000,10,782803,1507456.0,137.5,23342.599
10000,10,782902,1511295.5,155.625,24554.631
10000,10,783001,1515916.0,139.375,22514.545
10000,10,783100,1505195.5,143.75,19091.481
10000,10,783199,1504516.0,148.125,21395.83
10000,10,783298,1513595.5,141.875,21722.986
10000,10,783397,1508575.5,146.891,21473.112
10000,10,783496,1500975.0,141.25,25643.792
10000,10,783595,1512035.5,140.625,20957.915
10000,10,783694,1513155.5,150.0,20125.214
10000,10,783793,1511135.0,137.516,23576.583
10000,10,783892,1509415.5,135.0,24472.903
10000,10,783991,1502795.5,156.25,32451.408
10000,10,784090,1507375.5,139.375,25796.819
10000,10,784189,1503856.0,146.25,27519.638
10000,10,784288,1512096.0,138.141,21351.39
10000,10,784387,1516036.0,147.5,22457.896
10000,10,784486,1505675.5,154.375,32528.224
10000,10,784585,1498995.5,146.875,29706.063
10000,10,784684,1504615.5,144.375,28530.449
10000,10,784783,1497615.5,136.875,29124.481
10000,10,784882,1507175.5,150.625,22512.353
10000,10,784981,1503735.5,138.75,20210.491
10000,10,785080,1512535.0,134.375,22321.352
10000,10,785179,1518675.5,142.5,27411.08
10000,10,785278,1509275.5,136.25,23855.225
10000,10,785377,1511176.0,140.625,25069.393
10000,10,785476,1515336.0,142.5,23098.64
10000,10,785575,1513875.5,143.125,21656.988
10000,10,785674,1512856.0,145.625,23666.614
10000,10,785773,1513756.0,147.5,22144.419
10000,10,785872,1512416.0,143.125,21605.152
10000,10,785971,1517155.5,141.25,18205.437
10000,10,786070,1508816.0,152.5,21593.458
10000,10,786169,1513535.5,144.375,20025.083
10000,10,786268,1515215.5,146.266,21155.543
10000,10,786367,1507176.0,146.25,23496.27
10000,10,786466,1507755.5,135.0,19420.394
10000,10,786565,1507835.5,139.375,21161.758
10000,10,786664,1515095.5,138.75,19695.859
10000,10,786763,1504695.5,296.875,22659.681
10000,10,786862,1514275.5,133.125,24404.034
10000,10,786961,1512056.0,152.5,22295.592
10000,10,787060,1514455.5,151.875,22500.019
10000,10,787159,1506535.5,152.5,22293.672
10000,10,787258,1512075.5,136.25,19629.435
10000,10,787357,1521256.0,141.25,21197.842
10000,10,787456,1535316.0,156.875,25238.784
10000,10,787555,1535956.0,141.875,24737.765
10000,10,787654,1520596.0,153.125,22393.528
10000,10,787753,1510696.0,135.0,20614.312
10000,10,787852,1507775.0,151.25,19569.393
10000,10,787951,1505676.0,138.75,24071.616
10000,10,788050,1510375.5,149.391,23047.272
10000,10,788149,1519335.5,163.75,23848.618
10000,10,788248,1511415.5,147.516,22646.138
10000,10,788347,1522355.5,147.5,21820.844
10000,10,788446,1515235.0,131.25,21615.486
10000,10,788545,1524116.0,136.875,25128.16
10000,10,788644,1519855.5,153.75,24860.055
10000,10,788743,1522456.0,148.141,23658.674
10000,10,788842,1518915.5,143.75,23453.878
10000,10,788941,1520336.0,141.25,21159.782
10000,10,789040,1522115.5,133.75,22967.038
10000,10,789139,1515215.5,141.25,20963.247
10000,10,789238,1517156.0,148.75,22093.931
10000,10,789337,1514215.5,141.25,20601.781
10000,10,789436,1511915.5,135.0,21604.932
10000,10,789535,1524236.0,158.125,26970.703
10000,10,789634,1534456.0,155.625,23260.667
10000,10,789733,1515836.0,143.75,21438.784
10000,10,789832,1516595.5,149.375,25477.431
10000,10,789931,1523436.0,138.141,23083.818
10000,10,790030,1520896.0,133.75,23446.094
10000,10,790129,1521976.0,142.5,23934.727
10000,10,790228,1523916.0,137.5,21766.229
10000,10,790327,1525116.0,146.25,34824.149
10000,10,790426,1524535.5,141.25,24935.706
10000,10,790525,1524676.0,141.875,76503.23
10000,10,790624,1521496.0,165.0,26442.632
10000,10,790723,1520956.0,143.75,31897.239
10000,10,790822,1514536.0,140.625,24298.647
10000,10,790921,1514075.5,141.875,29354.309
10000,10,791020,1526476.0,138.75,22755.6
10000,10,791119,1532555.5,148.141,26961.977
10000,10,791218,1520116.0,148.125,24049.179
10000,10,791317,1532756.0,145.0,24001.696
10000,10,791416,1526796.0,140.641,21356.678
10000,10,791515,1521296.0,141.25,32664.595
10000,10,791614,1531676.0,159.375,22811.675
10000,10,791713,1527076.0,146.875,24181.461
10000,10,791812,1534936.0,143.75,25520.211
10000,10,791911,1523416.0,151.25,23739.85
10000,10,792010,1528975.5,335.016,23080.016
10000,10,792109,1524815.5,144.391,21181.202
10000,10,792208,1525656.0,141.25,22480.997
10000,10,792307,1523555.5,141.875,21771.512
10000,10,792406,1515075.5,141.25,17641.548
10000,10,792505,1527036.0,136.875,20569.881
10000,10,792604,1529236.0,136.875,22610.625
10000,10,792703,1525336.0,140.641,21576.24
10000,10,792802,1537676.0,143.125,23422.876
10000,10,792901,1527176.0,294.391,21861.431
10000,10,793000,1529716.0,155.625,21951.417
10000,10,793099,1540276.0,150.0,24147.004
10000,10,793198,1530076.0,155.625,23641.278
10000,10,793297,1526295.0,151.25,21157.269
10000,10,793396,1529376.0,161.25,20911.0
10000,10,793495,1524935.5,143.75,20719.056
10000,10,793594,1516635.0,150.625,42445.634
10000,10,793693,1530036.0,156.25,21856.151
10000,10,793792,1525636.0,161.25,20017.444
10000,10,793891,1529756.0,139.391,21321.831
10000,10,793990,1530656.0,141.266,21442.96
10000,10,794089,1533716.0,138.125,21853.952
10000,10,794188,1527676.0,153.125,20009.433
10000,10,794287,1568656.0,155.625,25695.518
10000,10,794386,1564916.0,138.125,310108.759
10000,10,794485,1559116.0,141.891,21503.26
10000,10,794584,1550416.0,150.0,24151.977
10000,10,794683,1550356.5,152.5,21106.047
10000,10,794782,1566256.5,260.0,23492.252
10000,10,794881,1544936.0,138.75,28142.726
10000,10,794980,1543696.0,140.625,27960.816
10000,10,795079,1526576.0,142.5,22301.798
10000,10,795178,1533055.5,155.0,23270.962
10000,10,795277,1532436.0,153.75,22587.492
10000,10,795376,1524076.0,138.141,21774.297
10000,10,795475,1532496.0,140.0,27400.25
10000,10,795574,1529556.0,135.0,21931.571
10000,10,795673,1534656.0,141.25,20414.002
10000,10,795772,1531036.0,136.266,21514.825
10000,10,795871,1532936.0,146.25,22778.967
10000,10,795970,1534536.0,143.125,22101.231
10000,10,796069,1535416.0,137.5,21045.712
10000,10,796168,1553756.0,138.75,23536.646
10000,10,796267,1557016.0,141.891,29572.871
10000,10,796366,1568556.0,161.875,26279.44
10000,10,796465,1554696.0,156.875,34638.795
10000,10,796564,1565356.5,145.0,24721.478
10000,10,796663,1547416.0,135.625,24442.448
10000,10,796762,1557476.0,136.875,21947.182
10000,10,796861,1558556.0,145.625,25227.391
10000,10,796960,1565276.5,143.125,21737.353
10000,10,797059,1522516.0,146.25,21664.543
10000,10,797158,1527095.5,144.375,15075.94
10000,10,797257,1546996.0,137.516,26330.538
10000,10,797356,1557976.0,143.75,22665.728
10000,10,797455,1554776.0,146.875,25696.61
10000,10,797554,1562796.5,145.625,23527.647
10000,10,797653,1561196.0,141.891,23315.869
10000,10,797752,1576116.0,145.625,28401.791
10000,10,797851,1554196.0,142.516,27611.416
10000,10,797950,1559376.5,142.5,26538.78
10000,10,798049,1563036.0,146.266,24007.326
10000,10,798148,1569036.5,136.25,21842.895
10000,10,798247,1565016.5,142.5,27183.681
10000,10,798346,1564536.0,148.75,23443.465
10000,10,798445,1574196.5,244.391,25152.085
10000,10,798544,1558796.5,165.0,24452.34
10000,10,798643,1568496.5,150.0,22176.534
10000,10,798742,1532495.0,136.875,27650.067
10000,10,798841,1533796.0,137.5,29543.34
10000,10,798940,1562576.0,162.5,26022.132
10000,10,799039,1554416.0,141.25,22992.51
10000,10,799138,1553616.5,144.375,22982.664
10000,10,799237,1543816.0,145.625,23190.64
10000,10,799336,1551356.0,141.875,30632.212
10000,10,799435,1557196.0,154.375,26759.319
10000,10,799534,1564356.0,143.125,26717.493
10000,10,799633,1554376.0,136.25,21302.665
10000,10,799732,1564736.0,156.875,21665.227
10000,10,799831,1565836.0,131.875,24347.411
10000,10,799930,1552476.0,163.75,24559.932
10000,10,800029,1571436.0,145.0,26390.768
10000,10,800128,1547516.0,138.125,24059.128
10000,10,800227,1559176.0,138.125,25143.279
10000,10,800326,1551836.0,138.75,21937.088
10000,10,800425,1564576.5,139.375,21804.759
10000,10,800524,1554336.0,153.75,18784.237
10000,10,800623,1563636.0,140.625,24980.068
10000,10,800722,1545956.0,141.25,21886.918
10000,10,800821,1530095.5,145.625,22359.344
10000,10,800920,1536416.0,142.5,23911.52
10000,10,801019,1530776.0,151.875,21502.957
10000,10,801118,1566256.0,138.75,26031.067
10000,10,801217,1529916.0,155.625,30514.551
10000,10,801316,1521155.5,138.75,24154.984
10000,10,801415,1544376.0,161.25,22447.36
10000,10,801514,1555096.5,153.125,31479.924
10000,10,801613,1559696.0,135.016,23739.782
10000,10,801712,1566596.0,153.75,24942.769
10000,10,801811,1555876.0,140.625,29382.93
10000,10,801910,1554736.5,148.75,29192.485
10000,10,802009,1541376.0,145.625,25026.911
10000,10,802108,1562876.0,140.0,21959.693
10000,10,802207,1539516.0,157.5,22373.898
10000,10,802306,1557476.0,137.5,23286.507
10000,10,802405,1563836.0,143.766,25823.212
10000,10,802504,1546236.0,155.625,26157.727
10000,10,802603,1562516.5,151.875,23345.329
10000,10,802702,1542796.0,159.375,24749.636
10000,10,802801,1565136.0,162.5,25278.968
10000,10,802900,1562516.0,140.625,28816.006
10000,10,802999,1565956.0,236.875,28778.892
10000,10,803098,1570556.0,138.75,23528.573
10000,10,803197,1566796.0,139.375,33645.178
10000,10,803296,1544316.0,156.25,28299.302
10000,10,803395,1580896.0,137.5,22244.292
10000,10,803494,1538436.0,140.0,25017.541
10000,10,803593,1547196.0,149.375,21618.413
10000,10,803692,1527296.0,147.5,20974.703
10000,10,803791,1549856.0,145.625,28127.156
10000,10,803890,1572056.0,142.5,26323.412
10000,10,803989,1558576.5,146.891,23125.898
10000,10,804088,1566696.5,141.25,18286.729
10000,10,804187,1566476.5,140.0,22405.421
10000,10,804286,1567296.0,138.75,26926.915
10000,10,804385,1558776.5,140.625,20469.789
10000,10,804484,1573776.0,143.75,28249.375
10000,10,804583,1553216.5,153.75,31606.736
10000,10,804682,1564816.0,153.75,22628.295
10000,10,804781,1554896.0,146.25,31293.856
10000,10,804880,1574756.0,140.0,22263.019
10000,10,804979,1568356.5,143.125,22947.121
10000,10,805078,1574936.5,131.875,23026.636
10000,10,805177,1533675.5,142.5,27741.241
10000,10,805276,1556436.0,141.25,22912.93
10000,10,805375,1553596.0,144.375,22370.975
10000,10,805474,1560276.0,139.375,21626.969
10000,10,805573,1574036.5,139.375,24379.379
10000,10,805672,1567536.0,138.125,22037.621
10000,10,805771,1572996.5,137.5,25986.976
10000,10,805870,1569836.5,141.25,21000.205
10000,10,805969,1573836.5,140.625,25079.831
10000,10,806068,1554476.0,140.625,22079.907
10000,10,806167,1570096.0,145.0,18647.134
10000,10,806266,1543816.0,144.375,22057.929
10000,10,806365,1573576.0,140.625,24098.624
10000,10,806464,1560036.0,141.25,24120.802
10000,10,806563,1580716.5,133.75,26325.748
10000,10,806662,1575616.0,141.875,21680.007
10000,10,806761,1573336.0,156.25,22195.402
10000,10,806860,1579416.5,147.5,28129.562
10000,10,806959,1560836.0,128.125,25475.721
10000,10,807058,1575997.0,150.016,26103.974
10000,10,807157,1574476.5,145.625,22354.528
10000,10,807256,1571856.5,152.516,32537.994
10000,10,807355,1578516.5,140.641,24027.033
10000,10,807454,1569236.0,136.875,29494.292
10000,10,807553,1574276.5,138.75,26736.299
10000,10,807652,1588896.0,140.0,19981.409
10000,10,807751,1579556.5,160.641,20429.389
10000,10,807850,1583216.5,219.375,19774.712
10000,10,807949,1584816.5,141.25,19343.741
10000,10,808048,1573036.5,140.625,29815.984
10000,10,808147,1557456.0,150.625,24614.819
10000,10,808246,1574656.0,155.625,21641.276
10000,10,808345,1564736.5,139.375,22525.561
10000,10,808444,1552996.0,145.625,22030.099
10000,10,808543,1565436.0,141.25,26899.217
10000,10,808642,1578256.0,153.75,27144.854
10000,10,808741,1583037.0,156.25,21561.096
10000,10,808840,1583036.5,140.625,23302.9
10000,10,808939,1572496.5,214.375,19529.104
10000,10,809038,1592156.5,140.0,22260.057
10000,10,809137,1585256.5,143.125,21128.337
10000,10,809236,1586956.5,152.5,21599.199
10000,10,809335,1591256.0,146.25,17208.387
10000,10,809434,1587937.0,160.0,22922.14
10000,10,809533,1592316.5,138.141,21182.94
10000,10,809632,1577097.0,176.25,24266.345
10000,10,809731,1572276.0,158.75,22815.428
10000,10,809830,1590576.5,142.5,23712.04
10000,10,809929,1582656.0,141.891,23636.38
10000,10,810028,1581537.0,143.75,23561.546
10000,10,810127,1572017.0,165.0,24380.669
10000,10,810226,1573536.5,151.25,22955.631
10000,10,810325,1581476.5,134.375,20988.429
10000,10,810424,1576296.5,155.625,24630.216
10000,10,810523,1579777.0,146.25,24065.771
10000,10,810622,1588596.5,140.0,24013.127
10000,10,810721,1580836.5,161.25,22189.927
10000,10,810820,1576176.5,140.0,25596.519
10000,10,810919,1592416.5,146.875,21951.143
10000,10,811018,1595496.5,138.75,24730.305
10000,10,811117,1598216.5,171.25,22812.387
10000,10,811216,1585516.5,148.125,23122.299
10000,10,811315,1592756.5,141.25,24106.941
10000,10,811414,1592676.0,145.0,25887.286
10000,10,811513,1587196.5,145.625,23666.61
10000,10,811612,1583236.5,143.125,22114.239
10000,10,811711,1591116.5,153.75,18151.616
10000,10,811810,1585596.0,145.625,21973.898
10000,10,811909,1583896.0,140.625,22417.86
10000,10,812008,1589016.0,142.5,25769.114
10000,10,812107,1592536.0,145.625,23220.454
10000,10,812206,1586576.0,165.625,20262.053
10000,10,812305,1589536.5,147.5,21462.576
10000,10,812404,1597237.0,143.75,25670.744
10000,10,812503,1589056.5,143.125,26188.318
10000,10,812602,1594557.0,143.125,23435.76
10000,10,812701,1589776.5,152.5,19823.28
10000,10,812800,1584196.5,143.75,26557.813
10000,10,812899,1595356.5,141.25,23361.947
10000,10,812998,1576516.5,148.125,27851.619
10000,10,813097,1589436.5,141.25,18663.577
10000,10,813196,1588056.0,161.875,23389.535
10000,10,813295,1592276.5,145.016,21189.456
10000,10,813394,1579656.0,130.625,23694.686
10000,10,813493,1587116.5,150.0,25122.881
10000,10,813592,1598396.5,147.5,24363.061
10000,10,813691,1592436.5,160.0,33019.529
10000,10,813790,1588796.5,141.25,26934.13
10000,10,813889,1583776.5,140.625,21213.036
10000,10,813988,1590076.5,140.625,23909.051
10000,10,814087,1586436.5,137.5,19341.441
10000,10,814186,1585657.0,160.0,22470.509
10000,10,814285,1596576.0,215.0,24236.98
10000,10,814384,1577296.0,148.141,24658.805
10000,10,814483,1579416.5,154.375,27559.876
10000,10,814582,1566596.5,144.375,39454.545
10000,10,814681,1590996.5,141.875,23972.032
10000,10,814780,1591277.0,141.875,21308.479
10000,10,814879,1586637.0,158.75,21603.731
10000,10,814978,1585056.0,230.625,20909.063
10000,10,815077,1600656.5,138.125,26657.632
10000,10,815176,1577596.0,140.625,26054.748
10000,10,815275,1596236.5,228.125,24713.728
10000,10,815374,1592776.5,155.625,20623.986
10000,10,815473,1592057.0,134.375,26146.179
10000,10,815572,1583936.0,140.625,27120.894
10000,10,815671,1586816.5,140.0,24492.238
10000,10,815770,1593616.5,137.516,20450.316
10000,10,815869,1563956.0,133.75,20167.607
10000,10,815968,1569356.5,138.75,23211.767
10000,10,816067,1565616.0,151.281,23265.299
10000,10,816166,1588837.0,164.375,22332.876
10000,10,816265,1587956.5,146.875,23199.256
10000,10,816364,1588536.5,142.5,23201.863
10000,10,816463,1591716.5,145.0,22212.386
10000,10,816562,1598496.5,138.75,25345.166
10000,10,816661,1593976.0,149.391,23353.343
10000,10,816760,1597916.0,137.5,22615.978
10000,10,816859,1589577.0,251.875,21671.292
10000,10,816958,1606716.5,145.0,21413.793
10000,10,817057,1592337.0,217.5,22284.055
10000,10,817156,1590716.0,142.5,22806.375
10000,10,817255,1600416.5,138.75,24255.227
10000,10,817354,1593157.0,158.125,22144.345
10000,10,817453,1585916.0,236.875,26761.182
10000,10,817552,1594856.5,145.0,25666.991
10000,10,817651,1597297.0,268.75,21171.919
10000,10,817750,1579516.5,157.5,27351.837
10000,10,817849,1596416.5,138.75,22894.842
10000,10,817948,1598837.0,133.75,21193.419
10000,10,818047,1592957.0,143.75,21499.29
10000,10,818146,1589096.0,146.875,19529.925
10000,10,818245,1601497.0,150.0,24908.174
10000,10,818344,1571696.0,146.875,32521.793
10000,10,818443,1584657.0,131.875,35709.638
10000,10,818542,1581876.5,148.766,25589.641
10000,10,818641,1593017.0,153.125,23749.171
10000,10,818740,1611857.0,141.25,21979.091
10000,10,818839,1596616.5,138.141,21045.984
10000,10,818938,1580396.5,145.625,21715.005
10000,10,819037,1569857.0,148.75,21009.644
10000,10,819136,1569896.0,153.125,20557.804
10000,10,819235,1565436.0,140.625,21418.627
10000,10,819334,1570036.5,144.375,22531.339
10000,10,819433,1574396.5,152.5,20669.567
10000,10,819532,1602016.5,140.625,21893.65
10000,10,819631,1602976.5,155.641,18990.967
10000,10,819730,1605556.0,144.375,22788.771
10000,10,819829,1593097.0,147.5,23630.47
10000,10,819928,1599097.0,150.0,21381.949
10000,10,820027,1598076.5,140.625,20592.253
10000,10,820126,1594016.0,154.375,25009.022
10000,10,820225,1603076.5,164.375,20891.285
10000,10,820324,1600697.0,147.5,325733.237
10000,10,820423,1605276.5,150.625,24551.967
10000,10,820522,1610597.0,142.531,17786.18
10000,10,820621,1598917.0,150.0,21065.696
10000,10,820720,1606177.0,158.125,20480.284
10000,10,820819,1600476.5,147.5,18980.661
10000,10,820918,1606976.0,135.625,21117.315
10000,10,821017,1604636.5,140.625,23011.964
10000,10,821116,1605396.5,145.016,21479.478
10000,10,821215,1603177.0,157.5,22637.887
10000,10,821314,1597816.5,165.0,20169.682
10000,10,821413,1607297.0,143.75,20026.454
10000,10,821512,1594876.5,236.25,24294.236
10000,10,821611,1602416.5,140.625,21671.082
10000,10,821710,1603737.0,158.75,25345.937
10000,10,821809,1609956.5,159.391,22415.074
10000,10,821908,1603097.0,141.25,21302.356
10000,10,822007,1588036.5,136.25,23502.536
10000,10,822106,1602077.0,145.0,23620.827
10000,10,822205,1609016.0,161.875,19624.313
10000,10,822304,1604616.5,151.25,21810.119
10000,10,822403,1593677.0,156.266,24021.085
10000,10,822502,1609256.5,133.75,26014.562
10000,10,822601,1605896.5,149.391,17588.486
10000,10,822700,1584737.0,163.125,30864.278
10000,10,822799,1610637.0,155.0,26520.928
10000,10,822898,1607096.5,154.375,22028.654
10000,10,822997,1610757.0,146.25,23256.654
10000,10,823096,1604916.5,145.625,21721.296
10000,10,823195,1605817.0,155.625,21824.743
10000,10,823294,1584897.0,148.75,19411.159
10000,10,823393,1582537.0,159.391,25716.313
10000,10,823492,1595036.5,135.0,22924.26
10000,10,823591,1598236.5,138.75,26651.934
10000,10,823690,1606077.0,148.125,24706.96
10000,10,823789,1609516.5,137.5,25800.584
10000,10,823888,1610756.5,158.75,20827.712
10000,10,823987,1610057.0,140.0,21626.857
10000,10,824086,1602876.5,141.25,19731.242
10000,10,824185,1611897.0,144.375,20539.412
10000,10,824284,1609677.0,137.5,22583.779
10000,10,824383,1595016.0,146.25,24568.565
10000,10,824482,1617337.0,140.0,22664.935
10000,10,824581,1612676.5,143.125,22707.21
10000,10,824680,1607336.0,145.625,22729.714
10000,10,824779,1612737.0,161.875,23880.25
10000,10,824878,1611676.5,163.125,31515.483
10000,10,824977,1617916.5,141.875,20483.752
10000,10,825076,1620577.0,139.375,20299.737
10000,10,825175,1618457.0,136.875,21617.031
10000,10,825274,1595196.5,149.375,26374.966
10000,10,825373,1616077.0,169.375,23191.178
10000,10,825472,1620937.0,152.5,20543.644
10000,10,825571,1621677.0,164.375,23846.42
10000,10,825670,1612797.0,143.75,23582.089
10000,10,825769,1606197.0,171.25,23714.553
10000,10,825868,1619836.5,161.875,21620.125
10000,10,825967,1622077.0,140.0,21876.699
10000,10,826066,1615897.0,165.0,22555.495
10000,10,826165,1591076.5,154.375,28216.703
10000,10,826264,1594016.5,158.125,25069.833
10000,10,826363,1579396.5,142.5,35172.299
10000,10,826462,1591356.0,156.25,22738.918
